"","StationID","CollDate","RepNum","NumTaxa","NumTriTaxa","NumEphTaxa","NumDipTaxa","NumScraperTaxa","PctScraper","PctEphm","PctDom","HBI","M.HBI","M.NumDipTaxa","M.PctDom","M.NumTaxa","M.NumEphTaxa","M.NumTriTaxa","M.NumScraperTaxa","M.PctScraper","M.PctEphm","w_or_c","IBI","NumIntolTaxa","PctPlec","M.NumIntolTaxa","M.PctPlec","WBID","LATITUDE_DECDEG","LONGITUDE_DECDEG","WATERBODY_NAME","HUC","WATERSHED","REACH_DISTANCE","LAKE_ACRES","ORIGIN","TERMINUS"
"184","SPPAI008.89",2018-05-14,1,28,4,6,5,1,0.193798449612403,43.2170542635659,31.9767441860465,5.59959349593496,86.113630216537,50,84.0831345042688,75.6756756756757,66.6666666666667,44.4444444444444,14.2857142857143,0.817714977267524,61.7386489479513,"Warm",53.7584033020584,NA,NA,NA,NA,"15050203-823",32.1800214,-110.4239025,"PAIGE CREEK","15050203","SP","17.7",NA,"Headwaters","SAN PEDRO RIVER @ 32°17'09.44""/110°22'48.89"""
"185","SPRDC012.76",1992-04-06,1,26,4,5,8,NA,NA,36.7231638418079,31.864406779661,6.16838487972509,74.982683371329,80,84.22199409189,70.2702702702703,55.5555555555556,44.4444444444444,0,0,52.4616626311542,"Warm",51.3262900405159,NA,NA,NA,NA,"15050203-014B",32.4526264,-110.3158292,"REDFIELD CANYON","15050203","SP","22.6",NA,"UNNAMED TRIBUTARY","SAN PEDRO RIVER @ 32°25'38.94""/110°29'48.98"""
"186","SPRDC012.76",1994-04-11,1,29,7,4,7,4,1.2962962962963,28.3333333333333,22.2222222222222,6.33518518518519,71.7184895267087,70,96.140640021975,78.3783783783784,44.4444444444444,77.7777777777778,57.1428571428571,5.46960462572277,40.4761904761905,"Warm",60.1720424882283,NA,NA,NA,NA,"15050203-014B",32.4526264,-110.3158292,"REDFIELD CANYON","15050203","SP","22.6",NA,"UNNAMED TRIBUTARY","SAN PEDRO RIVER @ 32°25'38.94""/110°29'48.98"""
"187","SPRDC012.76",1997-04-29,1,23,6,4,6,1,0.403225806451613,20.6989247311828,49.1935483870968,5.88709677419355,80.487342970772,60,62.8015471111288,62.1621621621622,44.4444444444444,66.6666666666667,14.2857142857143,1.7013747107663,29.5698924731183,"Warm",46.9021272027526,NA,NA,NA,NA,"15050203-014B",32.4526264,-110.3158292,"REDFIELD CANYON","15050203","SP","22.6",NA,"UNNAMED TRIBUTARY","SAN PEDRO RIVER @ 32°25'38.94""/110°29'48.98"""
"188","SPSPR005.28",1998-05-21,1,23,3,7,4,1,1.72744721689059,50.6717850287908,32.2456813819578,5.36801541425819,90.6454909147125,40,83.7507028653179,62.1621621621622,77.7777777777778,33.3333333333333,14.2857142857143,7.28880682232319,72.388264326844,"Warm",53.5146947209095,NA,NA,NA,NA,"15050203-001",32.9323147,-110.7424667,"SAN PEDRO RIVER","15050203","SP","13.3",NA,"Aravaipa Creek","GILA RIVER @ 32°59'3.22""/110°46'57.88"""
"189","SPSPR005.28",1998-05-21,2,27,5,7,5,4,1.5668202764977,55.2995391705069,32.4423963133641,5.32620817843866,91.4636364297718,50,83.5075447300815,72.972972972973,77.7777777777778,55.5555555555556,57.1428571428571,6.61105601897762,78.9993416721528,"Warm",63.7811935889052,NA,NA,NA,NA,"15050203-001",32.9323147,-110.7424667,"SAN PEDRO RIVER","15050203","SP","13.3",NA,"Aravaipa Creek","GILA RIVER @ 32°59'3.22""/110°46'57.88"""
"190","SPSPR005.28",2000-05-19,1,29,5,5,4,4,23.6753100338219,29.7632468996618,24.4644870349493,5.85623409669211,81.0913092623853,40,93.3689900680479,78.3783783783784,55.5555555555556,55.5555555555556,57.1428571428571,99.8958229275185,42.518924142374,"Warm",67.0563770036302,NA,NA,NA,NA,"15050203-001",32.9323147,-110.7424667,"SAN PEDRO RIVER","15050203","SP","13.3",NA,"Aravaipa Creek","GILA RIVER @ 32°59'3.22""/110°46'57.88"""
"191","SPSPR005.28",2002-05-07,1,27,6,5,5,2,13.5,58.375,53.125,5.14229765013055,95.0626682949012,50,57.9419035846724,72.972972972973,55.5555555555556,66.6666666666667,28.5714285714286,56.9620253164557,83.3928571428572,"Warm",63.01400867839,NA,NA,NA,NA,"15050203-001",32.9323147,-110.7424667,"SAN PEDRO RIVER","15050203","SP","13.3",NA,"Aravaipa Creek","GILA RIVER @ 32°59'3.22""/110°46'57.88"""
"192","SPSPR006.75",2012-04-03,1,17,1,2,5,2,4.62328767123288,21.7465753424658,21.2328767123288,6.50701754385965,68.3558210594981,50,97.3635640144267,45.945945945946,22.2222222222222,11.1111111111111,28.5714285714286,19.5075429165944,31.0665362035225,"Warm",41.5715746716388,NA,NA,NA,NA,"15050203-001",32.9168611,-110.7344167,"SAN PEDRO RIVER","15050203","SP","13.3",NA,"Aravaipa Creek","GILA RIVER @ 32°59'3.22""/110°46'57.88"""
"193","SPSPR006.75",2017-04-13,1,12,NA,4,4,NA,NA,60.8620689655172,60,4.80627306273063,100,40,49.4437577255871,32.4324324324324,44.4444444444444,0,0,0,86.9458128078818,"Warm",39.2518274900384,NA,NA,NA,NA,"15050203-001",32.9168611,-110.7344167,"SAN PEDRO RIVER","15050203","SP","13.3",NA,"Aravaipa Creek","GILA RIVER @ 32°59'3.22""/110°46'57.88"""
"194","SPSPR012.97",2021-04-15,1,17,1,2,6,1,12.3529411764706,1.96078431372549,41.7647058823529,6.20844327176781,74.1987618049352,60,71.9842943357813,45.945945945946,22.2222222222222,11.1111111111111,14.2857142857143,52.1221146686523,2.80112044817927,"Warm",39.407920535838,NA,NA,NA,NA,"15050203-001",32.8427778,-110.7172222,"SAN PEDRO RIVER","15050203","SP","13.3",NA,"Aravaipa Creek","GILA RIVER @ 32°59'3.22""/110°46'57.88"""
"195","SPSPR014.18",2013-04-03,1,27,5,3,5,5,30.6368330464716,27.1944922547332,19.9655765920826,6.27041742286751,72.9859604135516,50,98.9300660172032,72.972972972973,33.3333333333333,55.5555555555556,71.4285714285714,100,38.8492746496189,"Warm",66.0061927078674,NA,NA,NA,NA,"15050203-003",32.82925,-110.7050278,"SAN PEDRO RIVER","15050203","SP","20.8",NA,"Peppersauce Wash","ARAVAIPA CREEK @ 32°50'19.32""/110°42'58.47"""
"196","SPSPR014.18",2014-04-15,1,20,4,2,2,4,67.8294573643411,11.8217054263566,59.6899224806201,7.19496855345912,54.892983298256,20,49.8270426691964,54.0540540540541,22.2222222222222,44.4444444444444,57.1428571428571,100,16.8881506090808,"Warm",46.6079727155679,NA,NA,NA,NA,"15050203-003",32.82925,-110.7050278,"SAN PEDRO RIVER","15050203","SP","20.8",NA,"Peppersauce Wash","ARAVAIPA CREEK @ 32°50'19.32""/110°42'58.47"""
"197","SPSPR014.18",2015-04-06,1,23,4,3,6,3,24.4532803180915,17.2962226640159,19.4831013916501,6.29835390946502,72.4392581318,60,99.5264506901729,62.1621621621622,33.3333333333333,44.4444444444444,42.8571428571429,100,24.7088895200227,"Warm",59.941297904342,NA,NA,NA,NA,"15050203-003",32.82925,-110.7050278,"SAN PEDRO RIVER","15050203","SP","20.8",NA,"Peppersauce Wash","ARAVAIPA CREEK @ 32°50'19.32""/110°42'58.47"""
"198","SPSPR014.18",2016-04-05,1,24,7,2,5,4,15.0909090909091,12.7272727272727,14.1818181818182,6.1531914893617,75.2800099929217,50,100,64.8648648648649,22.2222222222222,77.7777777777778,57.1428571428571,63.67472190257,18.1818181818182,"Warm",58.793808009448,NA,NA,NA,NA,"15050203-003",32.82925,-110.7050278,"SAN PEDRO RIVER","15050203","SP","20.8",NA,"Peppersauce Wash","ARAVAIPA CREEK @ 32°50'19.32""/110°42'58.47"""
"199","SPSPR014.18",2019-05-02,1,26,8,1,5,6,9.71731448763251,25.0883392226148,25.2650176678445,5.40641711229947,89.8939899745702,50,92.3794590014283,70.2702702702703,11.1111111111111,88.8888888888889,85.7142857142857,41.0013269520359,35.8404846037355,"Warm",62.788868501814,NA,NA,NA,NA,"15050203-003",32.82925,-110.7050278,"SAN PEDRO RIVER","15050203","SP","20.8",NA,"Peppersauce Wash","ARAVAIPA CREEK @ 32°50'19.32""/110°42'58.47"""
"200","SPSPR014.18",2021-04-15,1,21,NA,3,3,2,9.7609561752988,25.2988047808765,27.6892430278884,6.54293628808864,67.6529102135295,30,89.3828887170724,56.7567567567568,33.3333333333333,0,28.5714285714286,41.1854690940878,36.1411496869664,"Warm",42.558215152575,NA,NA,NA,NA,"15050203-003",32.82925,-110.7050278,"SAN PEDRO RIVER","15050203","SP","20.8",NA,"Peppersauce Wash","ARAVAIPA CREEK @ 32°50'19.32""/110°42'58.47"""
"201","SPSPR015.42",2012-04-03,1,12,NA,2,5,NA,NA,0.350262697022767,64.7985989492119,6.58730158730159,66.7847047494797,50,43.5122386289099,32.4324324324324,22.2222222222222,0,0,0,0.500375281461096,"Warm",23.9391081460561,NA,NA,NA,NA,"15050203-003",32.8125597,-110.6996197,"SAN PEDRO RIVER","15050203","SP","20.8",NA,"Peppersauce Wash","ARAVAIPA CREEK @ 32°50'19.32""/110°42'58.47"""
"202","SPSPR015.42",2013-04-03,1,19,2,3,3,4,8.01393728222996,6.79442508710801,76.3066202090592,7.78359511343805,43.373872535459,30,29.2872432520899,51.3513513513513,33.3333333333333,22.2222222222222,57.1428571428571,33.8140813596201,9.70632155301145,"Warm",34.4701425277716,NA,NA,NA,NA,"15050203-003",32.8125597,-110.6996197,"SAN PEDRO RIVER","15050203","SP","20.8",NA,"Peppersauce Wash","ARAVAIPA CREEK @ 32°50'19.32""/110°42'58.47"""
"203","SPSPR015.42",2014-04-15,1,24,1,3,3,2,61.0486891385768,7.30337078651685,58.6142322097378,7.27255639097744,53.3746303135529,30,51.1566968977283,64.8648648648649,33.3333333333333,11.1111111111111,28.5714285714286,100,10.4333868378812,"Warm",42.5383835477667,NA,NA,NA,NA,"15050203-003",32.8125597,-110.6996197,"SAN PEDRO RIVER","15050203","SP","20.8",NA,"Peppersauce Wash","ARAVAIPA CREEK @ 32°50'19.32""/110°42'58.47"""
"204","SPSPR015.42",2015-04-06,1,24,2,5,5,3,11.5686274509804,43.3333333333333,35.6862745098039,5.76587301587302,82.8596278694126,50,79.4978065391793,64.8648648648649,55.5555555555556,22.2222222222222,42.8571428571429,48.8127740547696,61.9047619047619,"Warm",56.5083062075454,NA,NA,NA,NA,"15050203-003",32.8125597,-110.6996197,"SAN PEDRO RIVER","15050203","SP","20.8",NA,"Peppersauce Wash","ARAVAIPA CREEK @ 32°50'19.32""/110°42'58.47"""
"205","SPSPR015.42",2016-04-05,1,24,3,5,3,5,33.5581787521079,29.1736930860034,23.7774030354132,6.79357021996616,62.7481365955742,30,94.2182904383026,64.8648648648649,55.5555555555556,33.3333333333333,71.4285714285714,100,41.6767044085762,"Warm",61.5361618471976,NA,NA,NA,NA,"15050203-003",32.8125597,-110.6996197,"SAN PEDRO RIVER","15050203","SP","20.8",NA,"Peppersauce Wash","ARAVAIPA CREEK @ 32°50'19.32""/110°42'58.47"""
"206","SPSPR015.42",2021-04-14,1,24,NA,4,5,2,2.05223880597015,22.0149253731343,23.6940298507463,6.70149253731343,64.5500481934749,50,94.3213475268897,64.8648648648649,44.4444444444444,0,28.5714285714286,8.65923546822848,31.4498933901919,"Warm",42.9845847177248,NA,NA,NA,NA,"15050203-003",32.8125597,-110.6996197,"SAN PEDRO RIVER","15050203","SP","20.8",NA,"Peppersauce Wash","ARAVAIPA CREEK @ 32°50'19.32""/110°42'58.47"""
"207","SPSPR059.21",2000-04-27,1,31,4,4,6,3,10.4265402843602,16.9431279620853,46.3270142180095,6.11377245508982,76.0514196655613,60,66.3448526353406,83.7837837837838,44.4444444444444,44.4444444444444,42.8571428571429,43.9938408622793,24.2044685172647,"Warm",54.0138219122513,NA,NA,NA,NA,"15050203-011",32.3318103,-110.4139122,"SAN PEDRO RIVER","15050203","SP","13.2",NA,"Hot Springs Cyn","REDFIELD CANYON @ 32°25'38.94""/110°29'48.98"""
"208","SPSPR059.21",2000-05-18,1,36,6,6,8,3,28.4960422163588,13.8522427440633,34.9604221635884,6.49074074074074,68.6743494962673,80,80.3950282279501,97.2972972972973,66.6666666666667,66.6666666666667,42.8571428571429,100,19.7889182058048,"Warm",69.149563268644,NA,NA,NA,NA,"15050203-011",32.3318103,-110.4139122,"SAN PEDRO RIVER","15050203","SP","13.2",NA,"Hot Springs Cyn","REDFIELD CANYON @ 32°25'38.94""/110°29'48.98"""
"209","SPSPR126.35",1992-04-10,1,18,2,4,4,3,5.24642289348172,46.2639109697933,40.3815580286169,5.5516693163752,87.051481088548,40,73.6939950202511,48.6486486486487,44.4444444444444,22.2222222222222,42.8571428571429,22.1368054577288,66.091301385419,"Warm",49.6828934582672,NA,NA,NA,NA,"15050202-006",31.6374217,-110.1755669,"SAN PEDRO RIVER","15050202","SP","8.9",NA,"CHARLESTON","BABOCOMARN RIVER @ 31°43'20.69""/110°11'38.75"""
"210","SPSPR126.35",1993-04-07,1,15,2,5,4,1,1.09717868338558,46.551724137931,40.5956112852665,6.07378335949765,76.8339851370324,40,73.4294050861972,40.5405405405405,55.5555555555556,22.2222222222222,14.2857142857143,4.62944592145814,66.5024630541872,"Warm",43.7777035336564,NA,NA,NA,NA,"15050202-006",31.6374217,-110.1755669,"SAN PEDRO RIVER","15050202","SP","8.9",NA,"CHARLESTON","BABOCOMARN RIVER @ 31°43'20.69""/110°11'38.75"""
"211","SPSPR126.35",1994-04-06,1,28,5,5,5,3,18.936170212766,20.2127659574468,15.7446808510638,6.6965811965812,64.6461605365715,50,100,75.6756756756757,55.5555555555556,55.5555555555556,42.8571428571429,79.8994523745399,28.8753799392097,"Warm",61.4516580549168,NA,NA,NA,NA,"15050202-006",31.6374217,-110.1755669,"SAN PEDRO RIVER","15050202","SP","8.9",NA,"CHARLESTON","BABOCOMARN RIVER @ 31°43'20.69""/110°11'38.75"""
"212","SPSPR126.35",1995-05-01,1,16,2,3,3,1,0.439238653001464,50.5124450951684,44.8023426061493,6.38709677419355,70.702607158639,30,68.2294899800379,43.2432432432432,33.3333333333333,22.2222222222222,14.2857142857143,1.85332764979521,72.1606358502405,"Warm",39.558952635914,NA,NA,NA,NA,"15050202-006",31.6374217,-110.1755669,"SAN PEDRO RIVER","15050202","SP","8.9",NA,"CHARLESTON","BABOCOMARN RIVER @ 31°43'20.69""/110°11'38.75"""
"213","SPSPR126.35",2000-04-26,1,22,4,6,6,NA,NA,36.6533864541833,29.4820717131474,5.69813829787234,84.1851605113045,60,87.1667840381367,59.4594594594595,66.6666666666667,44.4444444444444,0,0,52.3619806488332,"Warm",50.4760550854272,NA,NA,NA,NA,"15050202-006",31.6374217,-110.1755669,"SAN PEDRO RIVER","15050202","SP","8.9",NA,"CHARLESTON","BABOCOMARN RIVER @ 31°43'20.69""/110°11'38.75"""
"214","SPSPR126.35",2000-04-26,2,22,3,4,5,3,0.350877192982456,28.0701754385965,30.7602339181287,6.20818713450292,74.2037742758723,50,85.5868554782093,59.4594594594595,44.4444444444444,33.3333333333333,42.8571428571429,1.48049448515804,40.1002506265664,"Warm",47.9406394400207,NA,NA,NA,NA,"15050202-006",31.6374217,-110.1755669,"SAN PEDRO RIVER","15050202","SP","8.9",NA,"CHARLESTON","BABOCOMARN RIVER @ 31°43'20.69""/110°11'38.75"""
"215","SPSPR126.35",2000-05-17,1,29,6,6,6,2,0.463499420625724,29.5480880648899,41.946697566628,6.58421672555948,66.8450738638066,60,71.759335517147,78.3783783783784,66.6666666666667,66.6666666666667,28.5714285714286,1.95569375791445,42.2115543784142,"Warm",53.6727553111581,NA,NA,NA,NA,"15050202-006",31.6374217,-110.1755669,"SAN PEDRO RIVER","15050202","SP","8.9",NA,"CHARLESTON","BABOCOMARN RIVER @ 31°43'20.69""/110°11'38.75"""
"216","SPSPR126.35",2009-05-28,1,21,3,6,5,1,0.181488203266788,68.2395644283122,30.3085299455535,5.62312633832976,85.6531049250535,50,86.1452040228016,56.7567567567568,66.6666666666667,33.3333333333333,14.2857142857143,0.765773009564505,97.4850920404459,"Warm",54.5657383378152,NA,NA,NA,NA,"15050202-006",31.6374217,-110.1755669,"SAN PEDRO RIVER","15050202","SP","8.9",NA,"CHARLESTON","BABOCOMARN RIVER @ 31°43'20.69""/110°11'38.75"""
"217","SPSPR126.35",2012-04-16,1,24,2,5,6,NA,NA,13.3093525179856,46.5827338129496,7.01512287334594,58.4124682319778,60,66.0287591928929,64.8648648648649,55.5555555555556,22.2222222222222,0,0,19.0133607399794,"Warm",38.4552478674992,NA,NA,NA,NA,"15050202-006",31.6374217,-110.1755669,"SAN PEDRO RIVER","15050202","SP","8.9",NA,"CHARLESTON","BABOCOMARN RIVER @ 31°43'20.69""/110°11'38.75"""
"218","SPSPR126.35",2018-05-09,1,22,4,5,5,1,0.186567164179104,71.2686567164179,36.3805970149254,5.1025641025641,95.8402328265342,50,78.6395586960131,59.4594594594595,55.5555555555556,44.4444444444444,14.2857142857143,0.787203224384407,100,"Warm",55.4457964991228,NA,NA,NA,NA,"15050202-006",31.6374217,-110.1755669,"SAN PEDRO RIVER","15050202","SP","8.9",NA,"CHARLESTON","BABOCOMARN RIVER @ 31°43'20.69""/110°11'38.75"""
"219","SPSPR127.38",2019-05-21,1,25,5,4,6,2,0.183654729109275,6.42791551882461,58.7695133149679,6.03185437997725,77.6545131119912,60,50.9647548640694,67.5675675675676,44.4444444444444,55.5555555555556,28.5714285714286,0.774914468815504,9.18273645546373,"Warm",43.8573238932596,NA,NA,NA,NA,"15050202-008",31.62765,-110.17521,"SAN PEDRO RIVER","15050202","SP","28.4",NA,"U.S. MEXICO BORDER","CHARLESTON @ 31°37'49.58""/110°10'40.48"""
"220","SPSPR150.09",2001-04-20,1,18,1,3,5,1,0.140252454417952,26.507713884993,25.6661991584853,6.09957924263675,76.3291733339189,50,91.8835609907475,48.6486486486487,33.3333333333333,11.1111111111111,14.2857142857143,0.591782508092626,37.8681626928471,"Warm",40.4501652116015,NA,NA,NA,NA,"15050202-008",31.38,-110.1108333,"SAN PEDRO RIVER","15050202","SP","28.4",NA,"U.S. MEXICO BORDER","CHARLESTON @ 31°37'49.58""/110°10'40.48"""
"221","SRCGN009.78",1992-04-14,1,36,8,5,10,6,10.6257378984652,20.1889020070838,22.7863046044864,6.10463733650416,76.2301891095076,100,95.4433812058264,97.2972972972973,55.5555555555556,88.8888888888889,85.7142857142857,44.8343371243256,28.8412885815483,"Warm",74.756135941915,NA,NA,NA,NA,"15060103-037",33.5241747,-111.0872611,"CAMPAIGN CREEK","15060103","SR","16.6",NA,"Headwaters","PINTO CREEK @ 33°37'30.19""/111°00'04.95"""
"222","SRCGN009.78",1994-05-12,1,39,11,5,12,5,2.74151436031332,36.8146214099217,15.7963446475196,6.44164456233422,69.6351357664537,100,100,100,55.5555555555556,100,71.4285714285714,11.5675711405625,52.5923162998881,"Warm",73.4199055767813,NA,NA,NA,NA,"15060103-037",33.5241747,-111.0872611,"CAMPAIGN CREEK","15060103","SR","16.6",NA,"Headwaters","PINTO CREEK @ 33°37'30.19""/111°00'04.95"""
"223","SRCGN009.78",1996-05-06,1,34,8,5,11,6,5.13274336283186,24.4247787610619,26.3716814159292,6.0709219858156,76.8899807081095,100,91.0115186453286,91.8918918918919,55.5555555555556,88.8888888888889,85.7142857142857,21.6571449908517,34.8925410872314,"Warm",71.8335341646826,NA,NA,NA,NA,"15060103-037",33.5241747,-111.0872611,"CAMPAIGN CREEK","15060103","SR","16.6",NA,"Headwaters","PINTO CREEK @ 33°37'30.19""/111°00'04.95"""
"224","SRCGN009.78",2017-05-02,1,24,3,5,7,NA,NA,9.86460348162476,57.4468085106383,6.05421686746988,77.2168910475562,70,52.5997422612629,64.8648648648649,55.5555555555556,33.3333333333333,0,0,14.0922906880354,"Warm",40.8514086389565,NA,NA,NA,NA,"15060103-037",33.5241747,-111.0872611,"CAMPAIGN CREEK","15060103","SR","16.6",NA,"Headwaters","PINTO CREEK @ 33°37'30.19""/111°00'04.95"""
"225","SRCGN009.78",2019-05-23,1,20,3,2,9,1,0.176991150442478,3.00884955752212,81.5929203539823,6.07553956834532,76.7996170578215,90,22.7528796613321,54.0540540540541,22.2222222222222,33.3333333333333,14.2857142857143,0.746798103132818,4.29835651074589,"Warm",35.3881083587062,NA,NA,NA,NA,"15060103-037",33.5241747,-111.0872611,"CAMPAIGN CREEK","15060103","SR","16.6",NA,"Headwaters","PINTO CREEK @ 33°37'30.19""/111°00'04.95"""
"226","SRCHE004.32",2002-05-07,1,24,3,5,4,3,10.9422492401216,47.112462006079,19.1489361702128,5.77777777777778,82.6266579691237,40,99.9395102963995,64.8648648648649,55.5555555555556,33.3333333333333,42.8571428571429,46.1698280173906,67.3035171515415,"Warm",59.183378893928,NA,NA,NA,NA,"15060103-015B",33.7212222,-110.8171111,"CHERRY CREEK","15060103","SR","40.9",NA,"UNNAMED TRIBUTARY","SALT RIVER @ 33°40'15.28""/110°48'04.31"""
"227","SRCHE011.90",2013-05-08,1,16,4,4,3,3,2.76243093922652,41.9889502762431,30.0184162062615,5.57142857142857,86.6648029074643,30,86.503811858762,43.2432432432432,44.4444444444444,44.4444444444444,42.8571428571429,11.6558267477912,59.9842146803473,"Warm",49.9775479092933,NA,NA,NA,NA,"15060103-015B",33.8122306,-110.8381111,"CHERRY CREEK","15060103","SR","40.9",NA,"UNNAMED TRIBUTARY","SALT RIVER @ 33°40'15.28""/110°48'04.31"""
"228","SRCHE013.65",1992-05-12,1,23,3,6,7,4,2.54372019077901,32.2734499205087,26.2321144674086,5.86622073578595,80.8958760120166,70,91.1840365050573,62.1621621621622,66.6666666666667,33.3333333333333,57.1428571428571,10.7329965855655,46.1049284578696,"Warm",57.5803174295031,NA,NA,NA,NA,"15060103-015B",33.8284236,-110.857095,"CHERRY CREEK","15060103","SR","40.9",NA,"UNNAMED TRIBUTARY","SALT RIVER @ 33°40'15.28""/110°48'04.31"""
"229","SRCHE013.65",1993-05-06,1,21,4,6,6,1,2.61707988980716,53.8567493112948,27.961432506887,5.74620689655172,83.24448343343,60,89.0464369506958,56.7567567567568,66.6666666666667,44.4444444444444,14.2857142857143,11.0425311806209,76.9382133018497,"Warm",55.8250274466865,NA,NA,NA,NA,"15060103-015B",33.8284236,-110.857095,"CHERRY CREEK","15060103","SR","40.9",NA,"UNNAMED TRIBUTARY","SALT RIVER @ 33°40'15.28""/110°48'04.31"""
"230","SRCHE013.65",1994-05-10,1,19,2,7,5,2,0.341880341880342,14.017094017094,28.3760683760684,6.76429809358752,63.3209766421229,50,88.5339080641924,51.3513513513513,77.7777777777778,22.2222222222222,28.5714285714286,1.44253308810271,20.02442002442,"Warm",44.8049575268464,NA,NA,NA,NA,"15060103-015B",33.8284236,-110.857095,"CHERRY CREEK","15060103","SR","40.9",NA,"UNNAMED TRIBUTARY","SALT RIVER @ 33°40'15.28""/110°48'04.31"""
"231","SRCHE013.65",1996-05-08,1,18,2,2,6,1,0.193423597678917,5.02901353965184,69.825918762089,6.33398821218075,71.7419136559541,60,37.2979990579864,48.6486486486487,22.2222222222222,22.2222222222222,14.2857142857143,0.816133323539734,7.18430505664548,"Warm",31.6021287192148,NA,NA,NA,NA,"15060103-015B",33.8284236,-110.857095,"CHERRY CREEK","15060103","SR","40.9",NA,"UNNAMED TRIBUTARY","SALT RIVER @ 33°40'15.28""/110°48'04.31"""
"232","SRCHE013.65",2011-05-23,1,31,7,9,7,6,2.97397769516729,16.1710037174721,30.4832713754647,6.74181117533719,63.76103375074,70,85.9292071996728,83.7837837837838,100,77.7777777777778,85.7142857142857,12.5484290935329,23.101433882103,"Warm",66.9573279113218,NA,NA,NA,NA,"15060103-015B",33.8284236,-110.857095,"CHERRY CREEK","15060103","SR","40.9",NA,"UNNAMED TRIBUTARY","SALT RIVER @ 33°40'15.28""/110°48'04.31"""
"233","SRCHE013.65",2013-05-08,1,16,2,6,3,1,1.39720558882236,40.3193612774451,24.9500998003992,5.7429718875502,83.3077908502896,30,92.7687270699639,43.2432432432432,66.6666666666667,22.2222222222222,14.2857142857143,5.89538223131796,57.5990875392073,"Warm",46.220981567625,NA,NA,NA,NA,"15060103-015B",33.8284236,-110.857095,"CHERRY CREEK","15060103","SR","40.9",NA,"UNNAMED TRIBUTARY","SALT RIVER @ 33°40'15.28""/110°48'04.31"""
